timestamp,equity,pnl
2026-01-17 11:27:00+00:00,1.0004680661652117,0.0
2026-01-17 11:28:00+00:00,1.0004680661652117,0.0
2026-01-17 11:29:00+00:00,1.0004680661652117,0.0
2026-01-17 11:30:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:31:00+00:00,1.0004680661652117,0.0
2026-01-17 11:32:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:33:00+00:00,1.0004680661652117,0.0
2026-01-17 11:34:00+00:00,1.0004680661652117,0.0
2026-01-17 11:35:00+00:00,1.0004680661652117,0.0
2026-01-17 11:36:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:37:00+00:00,1.0004680661652117,0.0
2026-01-17 11:38:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:39:00+00:00,1.0004680661652117,0.0
2026-01-17 11:40:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:41:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:42:00+00:00,1.0004680661652117,0.0
2026-01-17 11:43:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:44:00+00:00,1.0004680661652117,0.0
2026-01-17 11:45:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:46:00+00:00,1.0004680661652117,0.0
2026-01-17 11:47:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:48:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:49:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:50:00+00:00,1.0004680661652117,0.0
2026-01-17 11:51:00+00:00,1.0004680661652117,0.0
2026-01-17 11:52:00+00:00,1.0004680661652117,0.0
2026-01-17 11:53:00+00:00,1.0004680661652117,0.0
2026-01-17 11:54:00+00:00,1.0004680661652117,0.0
2026-01-17 11:55:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:56:00+00:00,1.0004680661652117,0.0
2026-01-17 11:57:00+00:00,1.0004680661652117,0.0
2026-01-17 11:58:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:59:00+00:00,1.0004680661652117,0.0
2026-01-17 12:00:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:01:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:02:00+00:00,1.0004680661652117,0.0
2026-01-17 12:03:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:04:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:05:00+00:00,1.0004680661652117,0.0
2026-01-17 12:06:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:07:00+00:00,1.0004680661652117,0.0
2026-01-17 12:08:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:09:00+00:00,1.0004680661652117,0.0
2026-01-17 12:10:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:11:00+00:00,1.0004680661652117,0.0
2026-01-17 12:12:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:13:00+00:00,1.0004680661652117,0.0
2026-01-17 12:14:00+00:00,1.0004680661652117,0.0
2026-01-17 12:15:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:16:00+00:00,1.0004680661652117,0.0
2026-01-17 12:17:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:18:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:19:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:20:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:21:00+00:00,1.0004680661652117,0.0
2026-01-17 12:22:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:23:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:24:00+00:00,1.0004680661652117,0.0
2026-01-17 12:25:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:26:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:27:00+00:00,1.0004680661652117,0.0
2026-01-17 12:28:00+00:00,1.0004680661652117,0.0
2026-01-17 12:29:00+00:00,1.0004680661652117,0.0
2026-01-17 12:30:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:31:00+00:00,1.0004680661652117,0.0
2026-01-17 12:32:00+00:00,1.0004680661652117,0.0
2026-01-17 12:33:00+00:00,1.0004680661652117,0.0
2026-01-17 12:34:00+00:00,1.0004680661652117,0.0
2026-01-17 12:35:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:36:00+00:00,1.0004680661652117,0.0
2026-01-17 12:37:00+00:00,1.0004680661652117,0.0
2026-01-17 12:38:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:39:00+00:00,1.0004680661652117,0.0
2026-01-17 12:40:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:41:00+00:00,1.0004680661652117,0.0
2026-01-17 12:42:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:43:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:44:00+00:00,1.0004680661652117,0.0
2026-01-17 12:45:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:46:00+00:00,1.0004680661652117,0.0
2026-01-17 12:47:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:48:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:49:00+00:00,1.0004680661652117,0.0
2026-01-17 12:50:00+00:00,1.0004680661652117,0.0
2026-01-17 12:51:00+00:00,1.0004680661652117,0.0
2026-01-17 12:52:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:53:00+00:00,1.0004680661652117,0.0
2026-01-17 12:54:00+00:00,1.0004680661652117,0.0
2026-01-17 12:55:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:56:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:57:00+00:00,1.0004680661652117,0.0
2026-01-17 12:58:00+00:00,1.0004680661652117,-0.0
2026-01-17 12:59:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:00:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:01:00+00:00,1.0004680661652117,0.0
2026-01-17 13:02:00+00:00,1.0004680661652117,0.0
2026-01-17 13:03:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:04:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:05:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:06:00+00:00,1.0004680661652117,0.0
2026-01-17 13:07:00+00:00,1.0004680661652117,0.0
2026-01-17 13:08:00+00:00,1.0004680661652117,0.0
2026-01-17 13:09:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:10:00+00:00,1.0004680661652117,0.0
2026-01-17 13:11:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:12:00+00:00,1.0004680661652117,0.0
2026-01-17 13:13:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:14:00+00:00,1.0004680661652117,0.0
2026-01-17 13:15:00+00:00,1.0004680661652117,0.0
2026-01-17 13:16:00+00:00,1.0004680661652117,0.0
2026-01-17 13:17:00+00:00,1.0004680661652117,0.0
2026-01-17 13:18:00+00:00,1.0004680661652117,0.0
2026-01-17 13:19:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:20:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:21:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:22:00+00:00,1.0004680661652117,0.0
2026-01-17 13:23:00+00:00,1.0004680661652117,0.0
2026-01-17 13:24:00+00:00,1.0004680661652117,0.0
2026-01-17 13:25:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:26:00+00:00,1.0004680661652117,0.0
2026-01-17 13:27:00+00:00,1.0004680661652117,0.0
2026-01-17 13:28:00+00:00,1.0004680661652117,0.0
2026-01-17 13:29:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:30:00+00:00,1.0004680661652117,0.0
2026-01-17 13:31:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:32:00+00:00,1.0004680661652117,0.0
2026-01-17 13:33:00+00:00,1.0004680661652117,0.0
2026-01-17 13:34:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:35:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:36:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:37:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:38:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:39:00+00:00,1.0004680661652117,0.0
2026-01-17 13:40:00+00:00,1.0004680661652117,0.0
2026-01-17 13:41:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:42:00+00:00,1.0004680661652117,0.0
2026-01-17 13:43:00+00:00,1.0004680661652117,0.0
2026-01-17 13:44:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:45:00+00:00,1.0004680661652117,0.0
2026-01-17 13:46:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:47:00+00:00,1.0004680661652117,0.0
2026-01-17 13:48:00+00:00,1.0004680661652117,0.0
2026-01-17 13:49:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:50:00+00:00,1.0004680661652117,0.0
2026-01-17 13:51:00+00:00,1.0004680661652117,0.0
2026-01-17 13:52:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:53:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:54:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:55:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:56:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:57:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:58:00+00:00,1.0004680661652117,-0.0
2026-01-17 13:59:00+00:00,1.0004680661652117,0.0
2026-01-17 14:00:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:01:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:02:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:03:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:04:00+00:00,1.0004680661652117,0.0
2026-01-17 14:05:00+00:00,1.0004680661652117,0.0
2026-01-17 14:06:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:07:00+00:00,1.0004680661652117,0.0
2026-01-17 14:08:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:09:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:10:00+00:00,1.0004680661652117,0.0
2026-01-17 14:11:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:12:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:13:00+00:00,1.0004680661652117,0.0
2026-01-17 14:14:00+00:00,1.0004680661652117,0.0
2026-01-17 14:15:00+00:00,1.0004680661652117,0.0
2026-01-17 14:16:00+00:00,1.0004680661652117,0.0
2026-01-17 14:17:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:18:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:19:00+00:00,1.0004680661652117,0.0
2026-01-17 14:20:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:21:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:22:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:23:00+00:00,1.0004680661652117,0.0
2026-01-17 14:24:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:25:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:26:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:27:00+00:00,1.0004680661652117,0.0
2026-01-17 14:28:00+00:00,1.0004680661652117,0.0
2026-01-17 14:29:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:30:00+00:00,1.0004680661652117,0.0
2026-01-17 14:31:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:32:00+00:00,1.0004680661652117,0.0
2026-01-17 14:33:00+00:00,1.0004680661652117,0.0
2026-01-17 14:34:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:35:00+00:00,1.0004680661652117,0.0
2026-01-17 14:36:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:37:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:38:00+00:00,1.0004680661652117,0.0
2026-01-17 14:39:00+00:00,1.0004680661652117,0.0
2026-01-17 14:40:00+00:00,1.0004680661652117,0.0
2026-01-17 14:41:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:42:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:43:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:44:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:45:00+00:00,1.0004680661652117,0.0
2026-01-17 14:46:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:47:00+00:00,1.0004680661652117,0.0
2026-01-17 14:48:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:49:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:50:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:51:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:52:00+00:00,1.0004680661652117,0.0
2026-01-17 14:53:00+00:00,1.0004680661652117,0.0
2026-01-17 14:54:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:55:00+00:00,1.0004680661652117,0.0
2026-01-17 14:56:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:57:00+00:00,1.0004680661652117,-0.0
2026-01-17 14:58:00+00:00,1.0004680661652117,0.0
2026-01-17 14:59:00+00:00,1.0004680661652117,0.0
2026-01-17 15:00:00+00:00,1.0004680661652117,-0.0
2026-01-17 15:01:00+00:00,1.0004680661652117,0.0
2026-01-17 15:02:00+00:00,1.0004680661652117,-0.0
2026-01-17 15:03:00+00:00,1.0004680661652117,-0.0
2026-01-17 15:04:00+00:00,1.0004680661652117,-0.0
2026-01-17 15:05:00+00:00,1.0004680661652117,0.0
2026-01-17 15:06:00+00:00,1.0004305486127305,-3.7500000000000003e-05
2026-01-17 15:07:00+00:00,1.000430719525322,1.7083903694362036e-07
2026-01-17 15:08:00+00:00,1.0004954240305604,6.46766477434928e-05
2026-01-17 15:09:00+00:00,1.0005021550019408,6.727638346766077e-06
2026-01-17 15:10:00+00:00,1.0005405459135308,3.8371643077393795e-05
2026-01-17 15:11:00+00:00,1.0005466464382518,6.097228888979788e-06
2026-01-17 15:12:00+00:00,1.0005487677524094,2.1201551823802122e-06
2026-01-17 15:13:00+00:00,1.000549891740615,1.1233717353011829e-06
2026-01-17 15:14:00+00:00,1.0005446907326647,-5.198149530916101e-06
2026-01-17 15:15:00+00:00,1.000543739589849,-9.506250189775356e-07
2026-01-17 15:16:00+00:00,1.0005257963356864,-1.793350300702884e-05
2026-01-17 15:17:00+00:00,1.0005551716622594,2.9359889250884694e-05
2026-01-17 15:18:00+00:00,1.0005296943056763,-2.546322012483986e-05
2026-01-17 15:19:00+00:00,1.0005640741067028,3.436159988279858e-05
2026-01-17 15:20:00+00:00,1.0005804142716666,1.6330953096150025e-05
2026-01-17 15:21:00+00:00,1.0005730449961532,-7.365000761727153e-06
2026-01-17 15:22:00+00:00,1.0006055079548029,3.244436656775127e-05
2026-01-17 15:23:00+00:00,1.0006082639649325,2.754342353561237e-06
2026-01-17 15:24:00+00:00,1.000602005971036,-6.254189698289297e-06
2026-01-17 15:25:00+00:00,1.0006114179588879,9.406325187878542e-06
2026-01-17 15:26:00+00:00,1.0005970953039758,-1.43139031345834e-05
2026-01-17 15:27:00+00:00,1.000588436983285,-8.653153933257154e-06
2026-01-17 15:28:00+00:00,1.0006125574835172,2.4106315184809254e-05
2026-01-17 15:29:00+00:00,1.0005989191009896,-1.3630033348598353e-05
2026-01-17 15:30:00+00:00,1.0005702450618643,-2.8656875974933413e-05
2026-01-17 15:31:00+00:00,1.0005864989635427,1.624463825368783e-05
2026-01-17 15:32:00+00:00,1.0006001488449963,1.3641880504788054e-05
2026-01-17 15:33:00+00:00,1.0005791967948354,-2.0939483354009992e-05
2026-01-17 15:34:00+00:00,1.0005577478148349,-2.1436564011372866e-05
2026-01-17 15:35:00+00:00,1.0005970682937142,3.929856019339836e-05
2026-01-17 15:36:00+00:00,1.0006087131129504,1.1637870632768464e-05
2026-01-17 15:37:00+00:00,1.0005926689311793,-1.603442140849853e-05
2026-01-17 15:38:00+00:00,1.0006051984588469,1.2522106204353866e-05
2026-01-17 15:39:00+00:00,1.0005922591553467,-1.293147739012024e-05
2026-01-17 15:40:00+00:00,1.000613626104248,2.1354301620701172e-05
2026-01-17 15:41:00+00:00,1.0006339200831262,2.028153359996496e-05
2026-01-17 15:42:00+00:00,1.0005903223639645,-4.3570099200869664e-05
2026-01-17 15:43:00+00:00,1.000613722961176,2.338679146541008e-05
2026-01-17 15:44:00+00:00,1.0006292874842753,1.5554976652857502e-05
2026-01-17 15:45:00+00:00,1.0006144414476348,-1.4836700090740418e-05
2026-01-17 15:46:00+00:00,1.0006232282666345,8.781423329380974e-06
2026-01-17 15:47:00+00:00,1.000636109136827,1.2872847469991406e-05
2026-01-17 15:48:00+00:00,1.0006154891008816,-2.0606927690336234e-05
2026-01-17 15:49:00+00:00,1.0006154891008816,-0.0
2026-01-17 15:50:00+00:00,1.0006154891008816,-0.0
2026-01-17 15:51:00+00:00,1.0006154891008816,0.0
2026-01-17 15:52:00+00:00,1.0006154891008816,0.0
2026-01-17 15:53:00+00:00,1.0006154891008816,0.0
2026-01-17 15:54:00+00:00,1.0006154891008816,0.0
2026-01-17 15:55:00+00:00,1.0006154891008816,0.0
2026-01-17 15:56:00+00:00,1.0006154891008816,0.0
2026-01-17 15:57:00+00:00,1.0006154891008816,-0.0
2026-01-17 15:58:00+00:00,1.0006154891008816,-0.0
2026-01-17 15:59:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:00:00+00:00,1.0006154891008816,0.0
2026-01-17 16:01:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:02:00+00:00,1.0006154891008816,0.0
2026-01-17 16:03:00+00:00,1.0006154891008816,0.0
2026-01-17 16:04:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:05:00+00:00,1.0006154891008816,0.0
2026-01-17 16:06:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:07:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:08:00+00:00,1.0006154891008816,0.0
2026-01-17 16:09:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:10:00+00:00,1.0006154891008816,0.0
2026-01-17 16:11:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:12:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:13:00+00:00,1.0006154891008816,0.0
2026-01-17 16:14:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:15:00+00:00,1.0006154891008816,0.0
2026-01-17 16:16:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:17:00+00:00,1.0006154891008816,0.0
2026-01-17 16:18:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:19:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:20:00+00:00,1.0006154891008816,0.0
2026-01-17 16:21:00+00:00,1.0006154891008816,0.0
2026-01-17 16:22:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:23:00+00:00,1.0006154891008816,0.0
2026-01-17 16:24:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:25:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:26:00+00:00,1.0006154891008816,0.0
2026-01-17 16:27:00+00:00,1.0006154891008816,0.0
2026-01-17 16:28:00+00:00,1.0006154891008816,0.0
2026-01-17 16:29:00+00:00,1.0006154891008816,0.0
2026-01-17 16:30:00+00:00,1.0006154891008816,0.0
2026-01-17 16:31:00+00:00,1.0006154891008816,0.0
2026-01-17 16:32:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:33:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:34:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:35:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:36:00+00:00,1.0006154891008816,0.0
2026-01-17 16:37:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:38:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:39:00+00:00,1.0006154891008816,0.0
2026-01-17 16:40:00+00:00,1.0006154891008816,0.0
2026-01-17 16:41:00+00:00,1.0006154891008816,0.0
2026-01-17 16:42:00+00:00,1.0006154891008816,0.0
2026-01-17 16:43:00+00:00,1.0006154891008816,0.0
2026-01-17 16:44:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:45:00+00:00,1.0006154891008816,0.0
2026-01-17 16:46:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:47:00+00:00,1.0006154891008816,0.0
2026-01-17 16:48:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:49:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:50:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:51:00+00:00,1.0006154891008816,0.0
2026-01-17 16:52:00+00:00,1.0006154891008816,0.0
2026-01-17 16:53:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:54:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:55:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:56:00+00:00,1.0006154891008816,0.0
2026-01-17 16:57:00+00:00,1.0006154891008816,0.0
2026-01-17 16:58:00+00:00,1.0006154891008816,-0.0
2026-01-17 16:59:00+00:00,1.0006154891008816,0.0
2026-01-17 17:00:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:01:00+00:00,1.0006154891008816,0.0
2026-01-17 17:02:00+00:00,1.0006154891008816,0.0
2026-01-17 17:03:00+00:00,1.0006154891008816,0.0
2026-01-17 17:04:00+00:00,1.0006154891008816,0.0
2026-01-17 17:05:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:06:00+00:00,1.0006154891008816,0.0
2026-01-17 17:07:00+00:00,1.0006154891008816,0.0
2026-01-17 17:08:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:09:00+00:00,1.0006154891008816,0.0
2026-01-17 17:10:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:11:00+00:00,1.0006154891008816,0.0
2026-01-17 17:12:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:13:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:14:00+00:00,1.0006154891008816,0.0
2026-01-17 17:15:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:16:00+00:00,1.0006154891008816,0.0
2026-01-17 17:17:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:18:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:19:00+00:00,1.0006154891008816,0.0
2026-01-17 17:20:00+00:00,1.0006154891008816,0.0
2026-01-17 17:21:00+00:00,1.0006154891008816,0.0
2026-01-17 17:22:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:23:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:24:00+00:00,1.0006154891008816,0.0
2026-01-17 17:25:00+00:00,1.0006154891008816,0.0
2026-01-17 17:26:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:27:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:28:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:29:00+00:00,1.0006154891008816,0.0
2026-01-17 17:30:00+00:00,1.0006154891008816,0.0
2026-01-17 17:31:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:32:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:33:00+00:00,1.0006154891008816,0.0
2026-01-17 17:34:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:35:00+00:00,1.0006154891008816,0.0
2026-01-17 17:36:00+00:00,1.0006154891008816,0.0
2026-01-17 17:37:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:38:00+00:00,1.0006154891008816,0.0
2026-01-17 17:39:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:40:00+00:00,1.0006154891008816,0.0
2026-01-17 17:41:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:42:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:43:00+00:00,1.0006154891008816,0.0
2026-01-17 17:44:00+00:00,1.0006154891008816,0.0
2026-01-17 17:45:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:46:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:47:00+00:00,1.0006154891008816,0.0
2026-01-17 17:48:00+00:00,1.0006154891008816,0.0
2026-01-17 17:49:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:50:00+00:00,1.0006154891008816,0.0
2026-01-17 17:51:00+00:00,1.0006154891008816,0.0
2026-01-17 17:52:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:53:00+00:00,1.0006154891008816,0.0
2026-01-17 17:54:00+00:00,1.0006154891008816,0.0
2026-01-17 17:55:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:56:00+00:00,1.0006154891008816,0.0
2026-01-17 17:57:00+00:00,1.0006154891008816,0.0
2026-01-17 17:58:00+00:00,1.0006154891008816,-0.0
2026-01-17 17:59:00+00:00,1.0006154891008816,0.0
2026-01-17 18:00:00+00:00,1.0006154891008816,-0.0
2026-01-17 18:01:00+00:00,1.0006154891008816,0.0
2026-01-17 18:02:00+00:00,1.0006154891008816,0.0
2026-01-17 18:03:00+00:00,1.0006154891008816,0.0
2026-01-17 18:04:00+00:00,1.0006154891008816,0.0
2026-01-17 18:05:00+00:00,1.0006154891008816,-0.0
2026-01-17 18:06:00+00:00,1.0006154891008816,-0.0
2026-01-17 18:07:00+00:00,1.0006154891008816,0.0
2026-01-17 18:08:00+00:00,1.0006154891008816,0.0
